timestamp,symbol,side,qty,entry,mid,pnl_share,pnl,pnl_pct
2025-05-27T11:32:34.406477,QQQ250527P00515000,long,2,0.915,0.055,-0.86,-172.0,
2025-05-27T11:32:34.480234,QQQ250527P00516000,short,-3,1.332,0.045000000000000005,1.2870000000000001,-386.1000000000001,
2025-05-27T11:32:34.554433,QQQ250527P00517000,long,8,0.7025,0.07500000000000001,-0.6275,-501.99999999999994,
2025-05-27T11:32:34.627489,QQQ250527P00518000,long,13,0.756077,0.11499999999999999,-0.641077,-833.4001000000001,
2025-05-27T11:32:34.714307,QQQ250527P00519000,short,-23,1.155652,0.155,1.0006519999999999,-2301.4995999999996,
2025-05-27T11:32:34.798231,SPY250527P00584000,long,6,0.881667,0.034999999999999996,-0.846667,-508.00019999999995,
2025-05-27T11:32:34.874636,SPY250527P00585000,short,-1,1.212,0.055,1.157,-115.7,
2025-05-27T11:32:34.969353,SPY250527P00586000,long,2,0.685,0.07500000000000001,-0.6100000000000001,-122.00000000000001,
2025-05-27T11:32:35.041511,SPY250527P00587000,long,18,0.629444,0.045,-0.584444,-1051.9991999999997,
2025-05-27T11:32:35.115026,SPY250527P00588000,short,-25,1.0136,0.125,0.8886000000000001,-2221.5,
2025-05-27T11:34:48.387540,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T11:34:48.464977,IWM250527P00204000,long,9,0.282222,0.005,-0.27722199999999997,-249.4998,
2025-05-27T11:34:48.541872,IWM250527P00205000,short,-2,0.678182,0.035,0.6431819999999999,-128.63639999999998,
2025-05-27T11:34:48.641995,IWM250527P00206000,short,-8,0.457778,0.055,0.402778,-322.2224,
2025-05-27T11:34:48.735462,IWM250527P00207000,short,-1,0.63,0.10500000000000001,0.525,-52.5,
2025-05-27T11:34:48.821856,QQQ250527P00514000,long,3,1.046667,0.015,-1.0316670000000001,-309.50010000000003,
2025-05-27T11:34:48.907902,QQQ250527P00515000,long,2,0.915,0.055,-0.86,-172.0,
2025-05-27T11:34:48.981299,QQQ250527P00516000,short,-3,1.332,0.045000000000000005,1.2870000000000001,-386.1000000000001,
2025-05-27T11:34:49.065558,QQQ250527P00517000,long,8,0.7025,0.065,-0.6375,-509.99999999999994,
2025-05-27T11:34:49.145554,QQQ250527P00518000,long,13,0.756077,0.11499999999999999,-0.641077,-833.4001000000001,
2025-05-27T11:34:49.228842,QQQ250527P00519000,short,-23,1.155652,0.175,0.9806519999999999,-2255.4995999999996,
2025-05-27T11:34:49.303739,SPY250527P00584000,long,6,0.881667,0.015,-0.866667,-520.0002,
2025-05-27T11:34:49.388386,SPY250527P00585000,short,-1,1.212,0.055,1.157,-115.7,
2025-05-27T11:34:49.469808,SPY250527P00586000,long,2,0.685,0.055,-0.63,-126.0,
2025-05-27T11:34:49.557343,SPY250527P00587000,long,18,0.629444,0.045,-0.584444,-1051.9991999999997,
2025-05-27T11:34:49.639469,SPY250527P00588000,short,-25,1.0136,0.08499999999999999,0.9286000000000001,-2321.5000000000005,
2025-05-27T11:37:03.248790,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T11:37:03.321569,IWM250527P00204000,long,9,0.282222,0.015,-0.26722199999999996,-240.49979999999996,
2025-05-27T11:37:03.395346,IWM250527P00205000,short,-2,0.678182,0.035,0.6431819999999999,-128.63639999999998,
2025-05-27T11:37:03.468286,IWM250527P00206000,short,-8,0.457778,0.045,0.41277800000000003,-330.22240000000005,
2025-05-27T11:37:03.544143,IWM250527P00207000,short,-1,0.63,0.125,0.505,-50.5,
2025-05-27T11:37:03.618778,QQQ250527P00514000,long,3,1.046667,0.045,-1.001667,-300.5001,
2025-05-27T11:37:03.699706,QQQ250527P00515000,long,2,0.915,0.015,-0.9,-180.0,
2025-05-27T11:37:03.772770,QQQ250527P00516000,short,-3,1.332,0.065,1.2670000000000001,-380.1,
2025-05-27T11:37:03.850801,QQQ250527P00517000,long,8,0.7025,0.065,-0.6375,-509.99999999999994,
2025-05-27T11:37:03.920235,QQQ250527P00518000,long,13,0.756077,0.07500000000000001,-0.6810769999999999,-885.4000999999998,
2025-05-27T11:37:03.998860,QQQ250527P00519000,short,-23,1.155652,0.175,0.9806519999999999,-2255.4995999999996,
2025-05-27T11:37:04.068362,SPY250527P00584000,long,6,0.881667,0.034999999999999996,-0.846667,-508.00019999999995,
2025-05-27T11:37:04.151254,SPY250527P00585000,short,-1,1.212,0.055,1.157,-115.7,
2025-05-27T11:37:04.220263,SPY250527P00586000,long,2,0.685,0.045000000000000005,-0.64,-128.0,
2025-05-27T11:37:04.296782,SPY250527P00587000,long,18,0.629444,0.08499999999999999,-0.544444,-979.9992000000001,
2025-05-27T11:37:04.369733,SPY250527P00588000,short,-25,1.0136,0.125,0.8886000000000001,-2221.5,
2025-05-27T11:39:17.242825,IWM250527P00203000,long,2,0.255,0.005,-0.25,-50.0,
2025-05-27T11:39:17.328814,IWM250527P00204000,long,9,0.282222,0.015,-0.26722199999999996,-240.49979999999996,
2025-05-27T11:39:17.402226,IWM250527P00205000,short,-2,0.678182,0.025,0.6531819999999999,-130.63639999999998,
2025-05-27T11:39:17.473139,IWM250527P00206000,short,-8,0.457778,0.045,0.41277800000000003,-330.22240000000005,
2025-05-27T11:39:17.547032,IWM250527P00207000,short,-1,0.63,0.125,0.505,-50.5,
2025-05-27T11:39:17.626581,QQQ250527P00514000,long,3,1.046667,0.015,-1.0316670000000001,-309.50010000000003,
2025-05-27T11:39:17.700527,QQQ250527P00515000,long,2,0.915,0.034999999999999996,-0.88,-176.0,
2025-05-27T11:39:17.779481,QQQ250527P00516000,short,-3,1.332,0.025,1.3070000000000002,-392.1,
2025-05-27T11:39:17.854382,QQQ250527P00517000,long,8,0.7025,0.065,-0.6375,-509.99999999999994,
2025-05-27T11:39:17.927590,QQQ250527P00518000,long,13,0.756077,0.095,-0.661077,-859.4001000000001,
2025-05-27T11:39:18.002080,QQQ250527P00519000,short,-23,1.155652,0.175,0.9806519999999999,-2255.4995999999996,
2025-05-27T11:39:18.077628,SPY250527P00584000,long,6,0.881667,0.015,-0.866667,-520.0002,
2025-05-27T11:39:18.149196,SPY250527P00585000,short,-1,1.212,0.034999999999999996,1.177,-117.7,
2025-05-27T11:39:18.330899,SPY250527P00586000,long,2,0.685,0.065,-0.6200000000000001,-124.00000000000003,
2025-05-27T11:39:18.497718,SPY250527P00587000,long,18,0.629444,0.08499999999999999,-0.544444,-979.9992000000001,
2025-05-27T11:39:18.601548,SPY250527P00588000,short,-25,1.0136,0.125,0.8886000000000001,-2221.5,
2025-05-27T11:41:31.445427,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T11:41:31.520086,IWM250527P00204000,long,9,0.282222,0.005,-0.27722199999999997,-249.4998,
2025-05-27T11:41:31.592631,IWM250527P00205000,short,-2,0.678182,0.015,0.6631819999999999,-132.63639999999998,
2025-05-27T11:41:31.670846,IWM250527P00206000,short,-8,0.457778,0.045,0.41277800000000003,-330.22240000000005,
2025-05-27T11:41:31.744030,IWM250527P00207000,short,-1,0.63,0.125,0.505,-50.5,
2025-05-27T11:41:31.820508,QQQ250527P00514000,long,3,1.046667,0.015,-1.0316670000000001,-309.50010000000003,
2025-05-27T11:41:31.894727,QQQ250527P00515000,long,2,0.915,0.034999999999999996,-0.88,-176.0,
2025-05-27T11:41:31.969662,QQQ250527P00516000,short,-3,1.332,0.065,1.2670000000000001,-380.1,
2025-05-27T11:41:32.041330,QQQ250527P00517000,long,8,0.7025,0.08499999999999999,-0.6175,-494.00000000000006,
2025-05-27T11:41:32.116899,QQQ250527P00518000,long,13,0.756077,0.115,-0.641077,-833.4001000000001,
2025-05-27T11:41:32.189770,QQQ250527P00519000,short,-23,1.155652,0.185,0.9706519999999998,-2232.4995999999996,
2025-05-27T11:41:32.266303,SPY250527P00584000,long,6,0.881667,0.055,-0.8266669999999999,-496.00019999999995,
2025-05-27T11:41:32.337886,SPY250527P00585000,short,-1,1.212,0.055,1.157,-115.7,
2025-05-27T11:41:32.415187,SPY250527P00586000,long,2,0.685,0.065,-0.6200000000000001,-124.00000000000003,
2025-05-27T11:41:32.496284,SPY250527P00587000,long,18,0.629444,0.08499999999999999,-0.544444,-979.9992000000001,
2025-05-27T11:41:32.572508,SPY250527P00588000,short,-25,1.0136,0.125,0.8886000000000001,-2221.5,
2025-05-27T11:43:45.400010,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T11:43:45.478517,IWM250527P00204000,long,9,0.282222,0.005,-0.27722199999999997,-249.4998,
2025-05-27T11:43:45.554495,IWM250527P00205000,short,-2,0.678182,0.015,0.6631819999999999,-132.63639999999998,
2025-05-27T11:43:45.634478,IWM250527P00206000,short,-8,0.457778,0.045,0.41277800000000003,-330.22240000000005,
2025-05-27T11:43:45.714064,IWM250527P00207000,short,-1,0.63,0.115,0.515,-51.5,
2025-05-27T11:43:45.803953,QQQ250527P00514000,long,3,1.046667,0.030000000000000002,-1.016667,-305.0001,
2025-05-27T11:43:45.882608,QQQ250527P00515000,long,2,0.915,0.055,-0.86,-172.0,
2025-05-27T11:43:45.968566,QQQ250527P00516000,short,-3,1.332,0.025,1.3070000000000002,-392.1,
2025-05-27T11:43:46.047344,QQQ250527P00517000,long,8,0.7025,0.07500000000000001,-0.6275,-501.99999999999994,
2025-05-27T11:43:46.128530,QQQ250527P00518000,long,13,0.756077,0.135,-0.621077,-807.4001,
2025-05-27T11:43:46.205144,QQQ250527P00519000,short,-23,1.155652,0.2245,0.9311519999999999,-2141.6495999999997,
2025-05-27T11:43:46.280767,SPY250527P00584000,long,6,0.881667,0.055,-0.8266669999999999,-496.00019999999995,
2025-05-27T11:43:46.359528,SPY250527P00585000,short,-1,1.212,0.034999999999999996,1.177,-117.7,
2025-05-27T11:43:46.438988,SPY250527P00586000,long,2,0.685,0.07500000000000001,-0.6100000000000001,-122.00000000000001,
2025-05-27T11:43:46.514883,SPY250527P00587000,long,18,0.629444,0.07500000000000001,-0.5544439999999999,-997.9992,
2025-05-27T11:43:46.594300,SPY250527P00588000,short,-25,1.0136,0.135,0.8786,-2196.5,
2025-05-27T11:46:00.366793,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T11:46:00.439912,IWM250527P00204000,long,9,0.282222,0.005,-0.27722199999999997,-249.4998,
2025-05-27T11:46:00.515205,IWM250527P00205000,short,-2,0.678182,0.035,0.6431819999999999,-128.63639999999998,
2025-05-27T11:46:00.586398,IWM250527P00206000,short,-8,0.457778,0.045,0.41277800000000003,-330.22240000000005,
2025-05-27T11:46:00.661832,IWM250527P00207000,short,-1,0.63,0.135,0.495,-49.5,
2025-05-27T11:46:00.730470,QQQ250527P00514000,long,3,1.046667,0.045,-1.001667,-300.5001,
2025-05-27T11:46:00.805290,QQQ250527P00515000,long,2,0.915,0.055,-0.86,-172.0,
2025-05-27T11:46:01.225329,QQQ250527P00516000,short,-3,1.332,0.065,1.2670000000000001,-380.1,
2025-05-27T11:46:01.304129,QQQ250527P00517000,long,8,0.7025,0.08499999999999999,-0.6175,-494.00000000000006,
2025-05-27T11:46:01.379457,QQQ250527P00518000,long,13,0.756077,0.11499999999999999,-0.641077,-833.4001000000001,
2025-05-27T11:46:01.460517,QQQ250527P00519000,short,-23,1.155652,0.20500000000000002,0.9506519999999998,-2186.4995999999996,
2025-05-27T11:46:01.531828,SPY250527P00584000,long,6,0.881667,0.034999999999999996,-0.846667,-508.00019999999995,
2025-05-27T11:46:01.616980,SPY250527P00585000,short,-1,1.212,0.065,1.147,-114.7,
2025-05-27T11:46:01.691377,SPY250527P00586000,long,2,0.685,0.025,-0.66,-132.0,
2025-05-27T11:46:01.771792,SPY250527P00587000,long,18,0.629444,0.08499999999999999,-0.544444,-979.9992000000001,
2025-05-27T11:46:01.842868,SPY250527P00588000,short,-25,1.0136,0.11499999999999999,0.8986000000000001,-2246.5000000000005,
2025-05-27T11:48:14.440233,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T11:48:14.516504,IWM250527P00204000,long,9,0.282222,0.015,-0.26722199999999996,-240.49979999999996,
2025-05-27T11:48:14.590622,IWM250527P00205000,short,-2,0.678182,0.035,0.6431819999999999,-128.63639999999998,
2025-05-27T11:48:14.662644,IWM250527P00206000,short,-8,0.457778,0.045,0.41277800000000003,-330.22240000000005,
2025-05-27T11:48:14.738790,IWM250527P00207000,short,-1,0.63,0.08499999999999999,0.545,-54.50000000000001,
2025-05-27T11:48:14.813081,QQQ250527P00514000,long,3,1.046667,0.030000000000000002,-1.016667,-305.0001,
2025-05-27T11:48:14.892756,QQQ250527P00515000,long,2,0.915,0.055,-0.86,-172.0,
2025-05-27T11:48:14.964883,QQQ250527P00516000,short,-3,1.332,0.025,1.3070000000000002,-392.1,
2025-05-27T11:48:15.036215,QQQ250527P00517000,long,8,0.7025,0.035,-0.6675,-534.0,
2025-05-27T11:48:15.107468,QQQ250527P00518000,long,13,0.756077,0.065,-0.6910769999999999,-898.4001,
2025-05-27T11:48:15.184191,QQQ250527P00519000,short,-23,1.155652,0.14500000000000002,1.0106519999999999,-2324.4995999999996,
2025-05-27T11:48:15.257794,SPY250527P00584000,long,6,0.881667,0.015,-0.866667,-520.0002,
2025-05-27T11:48:15.680898,SPY250527P00585000,short,-1,1.212,0.055,1.157,-115.7,
2025-05-27T11:48:15.757712,SPY250527P00586000,long,2,0.685,0.045000000000000005,-0.64,-128.0,
2025-05-27T11:48:15.834900,SPY250527P00587000,long,18,0.629444,0.07500000000000001,-0.5544439999999999,-997.9992,
2025-05-27T11:48:15.911359,SPY250527P00588000,short,-25,1.0136,0.11499999999999999,0.8986000000000001,-2246.5000000000005,
2025-05-27T11:50:28.844575,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T11:50:28.920535,IWM250527P00204000,long,9,0.282222,0.005,-0.27722199999999997,-249.4998,
2025-05-27T11:50:28.998983,IWM250527P00205000,short,-2,0.678182,0.035,0.6431819999999999,-128.63639999999998,
2025-05-27T11:50:29.071672,IWM250527P00206000,short,-8,0.457778,0.015,0.442778,-354.2224,
2025-05-27T11:50:29.143985,IWM250527P00207000,short,-1,0.63,0.095,0.535,-53.5,
2025-05-27T11:50:29.224271,QQQ250527P00514000,long,3,1.046667,0.045,-1.001667,-300.5001,
2025-05-27T11:50:29.296261,QQQ250527P00515000,long,2,0.915,0.055,-0.86,-172.0,
2025-05-27T11:50:29.368815,QQQ250527P00516000,short,-3,1.332,0.034999999999999996,1.2970000000000002,-389.1,
2025-05-27T11:50:29.453088,QQQ250527P00517000,long,8,0.7025,0.07500000000000001,-0.6275,-501.99999999999994,
2025-05-27T11:50:29.533471,QQQ250527P00518000,long,13,0.756077,0.08499999999999999,-0.671077,-872.4001000000001,
2025-05-27T11:50:29.605711,QQQ250527P00519000,short,-23,1.155652,0.135,1.020652,-2347.4995999999996,
2025-05-27T11:50:29.686436,SPY250527P00584000,long,6,0.881667,0.034999999999999996,-0.846667,-508.00019999999995,
2025-05-27T11:50:29.753519,SPY250527P00585000,short,-1,1.212,0.055,1.157,-115.7,
2025-05-27T11:50:29.823360,SPY250527P00586000,long,2,0.685,0.025,-0.66,-132.0,
2025-05-27T11:50:29.900060,SPY250527P00587000,long,18,0.629444,0.08499999999999999,-0.544444,-979.9992000000001,
2025-05-27T11:50:29.974996,SPY250527P00588000,short,-25,1.0136,0.11499999999999999,0.8986000000000001,-2246.5000000000005,
2025-05-27T11:52:42.946844,IWM250527P00203000,long,2,0.255,0.005,-0.25,-50.0,
2025-05-27T11:52:43.022896,IWM250527P00204000,long,9,0.282222,0.005,-0.27722199999999997,-249.4998,
2025-05-27T11:52:43.094962,IWM250527P00205000,short,-2,0.678182,0.015,0.6631819999999999,-132.63639999999998,
2025-05-27T11:52:43.183529,IWM250527P00206000,short,-8,0.457778,0.015,0.442778,-354.2224,
2025-05-27T11:52:43.254414,IWM250527P00207000,short,-1,0.63,0.125,0.505,-50.5,
2025-05-27T11:52:43.326221,QQQ250527P00514000,long,3,1.046667,0.045,-1.001667,-300.5001,
2025-05-27T11:52:43.406633,QQQ250527P00515000,long,2,0.915,0.055,-0.86,-172.0,
2025-05-27T11:52:43.481411,QQQ250527P00516000,short,-3,1.332,0.034999999999999996,1.2970000000000002,-389.1,
2025-05-27T11:52:43.568174,QQQ250527P00517000,long,8,0.7025,0.07500000000000001,-0.6275,-501.99999999999994,
2025-05-27T11:52:43.636049,QQQ250527P00518000,long,13,0.756077,0.10500000000000001,-0.651077,-846.4001,
2025-05-27T11:52:43.707668,QQQ250527P00519000,short,-23,1.155652,0.155,1.0006519999999999,-2301.4995999999996,
2025-05-27T11:52:43.777516,SPY250527P00584000,long,6,0.881667,0.055,-0.8266669999999999,-496.00019999999995,
2025-05-27T11:52:43.853741,SPY250527P00585000,short,-1,1.212,0.034999999999999996,1.177,-117.7,
2025-05-27T11:52:43.930985,SPY250527P00586000,long,2,0.685,0.065,-0.6200000000000001,-124.00000000000003,
2025-05-27T11:52:44.004939,SPY250527P00587000,long,18,0.629444,0.045,-0.584444,-1051.9991999999997,
2025-05-27T11:52:44.080434,SPY250527P00588000,short,-25,1.0136,0.07500000000000001,0.9386000000000001,-2346.5000000000005,
2025-05-27T11:54:56.878530,IWM250527P00203000,long,2,0.255,0.005,-0.25,-50.0,
2025-05-27T11:54:56.960279,IWM250527P00204000,long,9,0.282222,0.005,-0.27722199999999997,-249.4998,
2025-05-27T11:54:57.037950,IWM250527P00205000,short,-2,0.678182,0.015,0.6631819999999999,-132.63639999999998,
2025-05-27T11:54:57.113579,IWM250527P00206000,short,-8,0.457778,0.045,0.41277800000000003,-330.22240000000005,
2025-05-27T11:54:57.185306,IWM250527P00207000,short,-1,0.63,0.11000000000000001,0.52,-52.0,
2025-05-27T11:54:57.262901,QQQ250527P00514000,long,3,1.046667,0.030000000000000002,-1.016667,-305.0001,
2025-05-27T11:54:57.339266,QQQ250527P00515000,long,2,0.915,0.055,-0.86,-172.0,
2025-05-27T11:54:57.418357,QQQ250527P00516000,short,-3,1.332,0.015,1.3170000000000002,-395.1,
2025-05-27T11:54:57.491064,QQQ250527P00517000,long,8,0.7025,0.07500000000000001,-0.6275,-501.99999999999994,
2025-05-27T11:54:57.565471,QQQ250527P00518000,long,13,0.756077,0.10500000000000001,-0.651077,-846.4001,
2025-05-27T11:54:57.655239,QQQ250527P00519000,short,-23,1.155652,0.14500000000000002,1.0106519999999999,-2324.4995999999996,
2025-05-27T11:54:57.730614,SPY250527P00584000,long,6,0.881667,0.034999999999999996,-0.846667,-508.00019999999995,
2025-05-27T11:54:57.804481,SPY250527P00585000,short,-1,1.212,0.055,1.157,-115.7,
2025-05-27T11:54:57.881801,SPY250527P00586000,long,2,0.685,0.065,-0.6200000000000001,-124.00000000000003,
2025-05-27T11:54:57.953448,SPY250527P00587000,long,18,0.629444,0.065,-0.564444,-1015.9991999999999,
2025-05-27T11:54:58.025580,SPY250527P00588000,short,-25,1.0136,0.11499999999999999,0.8986000000000001,-2246.5000000000005,
2025-05-27T11:57:11.454995,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T11:57:11.525472,IWM250527P00204000,long,9,0.282222,0.015,-0.26722199999999996,-240.49979999999996,
2025-05-27T11:57:11.606853,IWM250527P00205000,short,-2,0.678182,0.025,0.6531819999999999,-130.63639999999998,
2025-05-27T11:57:11.681680,IWM250527P00206000,short,-8,0.457778,0.015,0.442778,-354.2224,
2025-05-27T11:57:11.754626,IWM250527P00207000,short,-1,0.63,0.115,0.515,-51.5,
2025-05-27T11:57:11.835641,QQQ250527P00514000,long,3,1.046667,0.045,-1.001667,-300.5001,
2025-05-27T11:57:11.908705,QQQ250527P00515000,long,2,0.915,0.055,-0.86,-172.0,
2025-05-27T11:57:11.983565,QQQ250527P00516000,short,-3,1.332,0.055,1.2770000000000001,-383.1,
2025-05-27T11:57:12.055342,QQQ250527P00517000,long,8,0.7025,0.07500000000000001,-0.6275,-501.99999999999994,
2025-05-27T11:57:12.134355,QQQ250527P00518000,long,13,0.756077,0.07500000000000001,-0.6810769999999999,-885.4000999999998,
2025-05-27T11:57:12.205523,QQQ250527P00519000,short,-23,1.155652,0.20500000000000002,0.9506519999999998,-2186.4995999999996,
2025-05-27T11:57:12.277574,SPY250527P00584000,long,6,0.881667,0.055,-0.8266669999999999,-496.00019999999995,
2025-05-27T11:57:12.360524,SPY250527P00585000,short,-1,1.212,0.034999999999999996,1.177,-117.7,
2025-05-27T11:57:12.433561,SPY250527P00586000,long,2,0.685,0.065,-0.6200000000000001,-124.00000000000003,
2025-05-27T11:57:12.509269,SPY250527P00587000,long,18,0.629444,0.08499999999999999,-0.544444,-979.9992000000001,
2025-05-27T11:57:12.581396,SPY250527P00588000,short,-25,1.0136,0.095,0.9186000000000001,-2296.5000000000005,
2025-05-27T11:59:25.697763,IWM250527P00203000,long,2,0.255,0.005,-0.25,-50.0,
2025-05-27T11:59:25.770225,IWM250527P00204000,long,9,0.282222,0.015,-0.26722199999999996,-240.49979999999996,
2025-05-27T11:59:25.853580,IWM250527P00205000,short,-2,0.678182,0.015,0.6631819999999999,-132.63639999999998,
2025-05-27T11:59:25.933744,IWM250527P00206000,short,-8,0.457778,0.045,0.41277800000000003,-330.22240000000005,
2025-05-27T11:59:26.008394,IWM250527P00207000,short,-1,0.63,0.135,0.495,-49.5,
2025-05-27T11:59:26.081113,QQQ250527P00514000,long,3,1.046667,0.045,-1.001667,-300.5001,
2025-05-27T11:59:26.164311,QQQ250527P00515000,long,2,0.915,0.055,-0.86,-172.0,
2025-05-27T11:59:26.236367,QQQ250527P00516000,short,-3,1.332,0.055,1.2770000000000001,-383.1,
2025-05-27T11:59:26.322078,QQQ250527P00517000,long,8,0.7025,0.035,-0.6675,-534.0,
2025-05-27T11:59:26.403243,QQQ250527P00518000,long,13,0.756077,0.08499999999999999,-0.671077,-872.4001000000001,
2025-05-27T11:59:26.475071,QQQ250527P00519000,short,-23,1.155652,0.2245,0.9311519999999999,-2141.6495999999997,
2025-05-27T11:59:26.558463,SPY250527P00584000,long,6,0.881667,0.055,-0.8266669999999999,-496.00019999999995,
2025-05-27T11:59:26.630383,SPY250527P00585000,short,-1,1.212,0.015,1.197,-119.7,
2025-05-27T11:59:26.702083,SPY250527P00586000,long,2,0.685,0.065,-0.6200000000000001,-124.00000000000003,
2025-05-27T11:59:26.779776,SPY250527P00587000,long,18,0.629444,0.065,-0.564444,-1015.9991999999999,
2025-05-27T11:59:26.858196,SPY250527P00588000,short,-25,1.0136,0.125,0.8886000000000001,-2221.5,
2025-05-27T12:01:39.898360,IWM250527P00203000,long,2,0.255,0.005,-0.25,-50.0,
2025-05-27T12:01:39.971884,IWM250527P00204000,long,9,0.282222,0.005,-0.27722199999999997,-249.4998,
2025-05-27T12:01:40.056028,IWM250527P00205000,short,-2,0.678182,0.015,0.6631819999999999,-132.63639999999998,
2025-05-27T12:01:40.127119,IWM250527P00206000,short,-8,0.457778,0.035,0.422778,-338.2224,
2025-05-27T12:01:40.204703,IWM250527P00207000,short,-1,0.63,0.135,0.495,-49.5,
2025-05-27T12:01:40.281112,QQQ250527P00514000,long,3,1.046667,0.045,-1.001667,-300.5001,
2025-05-27T12:01:40.356214,QQQ250527P00515000,long,2,0.915,0.034999999999999996,-0.88,-176.0,
2025-05-27T12:01:40.427868,QQQ250527P00516000,short,-3,1.332,0.015,1.3170000000000002,-395.1,
2025-05-27T12:01:40.509008,QQQ250527P00517000,long,8,0.7025,0.065,-0.6375,-509.99999999999994,
2025-05-27T12:01:40.585070,QQQ250527P00518000,long,13,0.756077,0.10500000000000001,-0.651077,-846.4001,
2025-05-27T12:01:40.661496,QQQ250527P00519000,short,-23,1.155652,0.185,0.9706519999999998,-2232.4995999999996,
2025-05-27T12:01:40.734533,SPY250527P00584000,long,6,0.881667,0.055,-0.8266669999999999,-496.00019999999995,
2025-05-27T12:01:40.822005,SPY250527P00585000,short,-1,1.212,0.034999999999999996,1.177,-117.7,
2025-05-27T12:01:40.897010,SPY250527P00586000,long,2,0.685,0.065,-0.6200000000000001,-124.00000000000003,
2025-05-27T12:01:40.973418,SPY250527P00587000,long,18,0.629444,0.08499999999999999,-0.544444,-979.9992000000001,
2025-05-27T12:01:41.048499,SPY250527P00588000,short,-25,1.0136,0.08499999999999999,0.9286000000000001,-2321.5000000000005,
2025-05-27T12:03:54.259084,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T12:03:54.523851,IWM250527P00204000,long,9,0.282222,0.005,-0.27722199999999997,-249.4998,
2025-05-27T12:03:54.600566,IWM250527P00205000,short,-2,0.678182,0.015,0.6631819999999999,-132.63639999999998,
2025-05-27T12:03:54.685073,IWM250527P00206000,short,-8,0.457778,0.015,0.442778,-354.2224,
2025-05-27T12:03:54.754956,IWM250527P00207000,short,-1,0.63,0.125,0.505,-50.5,
2025-05-27T12:03:54.833200,QQQ250527P00514000,long,3,1.046667,0.030000000000000002,-1.016667,-305.0001,
2025-05-27T12:03:54.906426,QQQ250527P00515000,long,2,0.915,0.034999999999999996,-0.88,-176.0,
2025-05-27T12:03:54.984616,QQQ250527P00516000,short,-3,1.332,0.015,1.3170000000000002,-395.1,
2025-05-27T12:03:55.056915,QQQ250527P00517000,long,8,0.7025,0.07500000000000001,-0.6275,-501.99999999999994,
2025-05-27T12:03:55.136328,QQQ250527P00518000,long,13,0.756077,0.095,-0.661077,-859.4001000000001,
2025-05-27T12:03:55.221340,QQQ250527P00519000,short,-23,1.155652,0.2245,0.9311519999999999,-2141.6495999999997,
2025-05-27T12:03:55.311747,SPY250527P00584000,long,6,0.881667,0.015,-0.866667,-520.0002,
2025-05-27T12:03:55.386628,SPY250527P00585000,short,-1,1.212,0.055,1.157,-115.7,
2025-05-27T12:03:55.461207,SPY250527P00586000,long,2,0.685,0.065,-0.6200000000000001,-124.00000000000003,
2025-05-27T12:03:55.541274,SPY250527P00587000,long,18,0.629444,0.07500000000000001,-0.5544439999999999,-997.9992,
2025-05-27T12:03:55.618736,SPY250527P00588000,short,-25,1.0136,0.07500000000000001,0.9386000000000001,-2346.5000000000005,
2025-05-27T12:06:08.847582,IWM250527P00203000,long,2,0.255,0.005,-0.25,-50.0,
2025-05-27T12:06:08.933085,IWM250527P00204000,long,9,0.282222,0.015,-0.26722199999999996,-240.49979999999996,
2025-05-27T12:06:09.005928,IWM250527P00205000,short,-2,0.678182,0.005,0.673182,-134.63639999999998,
2025-05-27T12:06:09.086173,IWM250527P00206000,short,-8,0.457778,0.015,0.442778,-354.2224,
2025-05-27T12:06:09.168212,IWM250527P00207000,short,-1,0.63,0.11499999999999999,0.515,-51.5,
2025-05-27T12:06:09.248345,QQQ250527P00514000,long,3,1.046667,0.015,-1.0316670000000001,-309.50010000000003,
2025-05-27T12:06:09.325566,QQQ250527P00515000,long,2,0.915,0.045,-0.87,-174.0,
2025-05-27T12:06:09.406619,QQQ250527P00516000,short,-3,1.332,0.055,1.2770000000000001,-383.1,
2025-05-27T12:06:09.484555,QQQ250527P00517000,long,8,0.7025,0.065,-0.6375,-509.99999999999994,
2025-05-27T12:06:09.577839,QQQ250527P00518000,long,13,0.756077,0.095,-0.661077,-859.4001000000001,
2025-05-27T12:06:09.657989,QQQ250527P00519000,short,-23,1.155652,0.185,0.9706519999999998,-2232.4995999999996,
2025-05-27T12:06:09.731566,SPY250527P00584000,long,6,0.881667,0.015,-0.866667,-520.0002,
2025-05-27T12:06:09.803113,SPY250527P00585000,short,-1,1.212,0.045,1.167,-116.7,
2025-05-27T12:06:09.874846,SPY250527P00586000,long,2,0.685,0.055,-0.63,-126.0,
